25167,25171,11TN6152_001s,NULL,self,(09PN0161_011s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25168,25172,11TN6222_001s,NULL,self,(09PN0272_006s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25169,25173,11TN6286_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25170,25174,10TN6183_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25171,25175,11TS6081_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25172,25176,11TN6233_001s,NULL,self,(09PN0287_015s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25173,25177,11TN6170_001s,NULL,self,(09PN0176_004s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25174,25178,10TN6175_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25175,25179,10TN6221_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25176,25180,10TN6057_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25177,25181,11TN6185_001s,NULL,self,(09PN0196_005s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25178,25182,11TN6263_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25179,25183,11TN6027_001s,NULL,self,NULL,Legacy Inventoried,4/18/2012,No Comments
25180,25184,10TN6094_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25181,25185,11TN6158_001s,NULL,self,(09PN0168_011s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25182,25186,10TN6144_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25183,25187,10TN6012_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25184,25188,11TN6288_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25185,25189,11TN6259_003s,NULL,self,(09PN0392_006s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25186,25190,10TN6120_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25187,25191,10TN6102_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25188,25192,11TS6069_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25189,25193,11TN6221_001s,NULL,self,(09PN0270_011s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25190,25194,10TN6213_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25191,25195,11TN6255_003s,NULL,self,(09PN0363_001s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25192,25196,10TN6054_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25193,25197,10TN6240_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25194,25198,11TN6168_003s,NULL,self,(09PN0175_021s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25195,25199,11TN6175_002s,NULL,self,(09PN0186_002s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25196,25200,11TN6272_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25197,25201,10TN6165_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25198,25202,11TN6133_002s,NULL,self,(09PN0130_014s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25199,25203,10TN6184_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25200,25204,10TN6089_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25201,25205,11TN6156_003s,NULL,self,(09PN0163_003s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25202,25206,11TN6153_003s,NULL,self,(09PN0161_014s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25203,25207,11TN6270_003s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25204,25208,11TN6226_008s,NULL,self,(09PN0276_006s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25205,25209,11TN6231_002s,NULL,self,(09PN0284_014s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25206,25210,10TN6056_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25207,25211,11TN6256_001s,NULL,self,(09PN0365_005s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25208,25212,10TN6166_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25209,25213,11TN6183_001s,NULL,self,(09PN0192_018s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25210,25214,10TN6114_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25211,25215,11TN6157_002s,NULL,self,(09PN0168_001s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25212,25216,11TN6169_001s,NULL,self,(09PN0176_002s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25213,25217,11TN6278_005s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25214,25218,10TN6332_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25215,25219,11TN6192_001s,NULL,self,(09PN0210_008s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25216,25220,10TN6092_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25217,25221,10TN6215_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25218,25222,10TN6172_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25219,25223,11TN6268_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25220,25224,11TS6057_002s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25221,25225,11TN6269_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25222,25226,11TN6164_001s,NULL,self,(09PN0172_003s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25223,25227,10TN6035_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25224,25228,10TN6180_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25225,25229,11TN6290_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25226,25230,10TN6140_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25227,25231,11TN6247_002s,NULL,self,(09PN0327_001s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25228,25232,11TN6151_001s,NULL,self,(09PN0160_018s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25229,25233,11TN6238_002s,NULL,self,(09PN0295_009s)S2,Legacy Inventoried,4/18/2012,No Comments
25230,25234,11TN6154_007s,NULL,self,(09PN0161_017s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25231,25235,11TN6285_001s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25232,25236,11TN6173_004s,NULL,self,(09PN0179_013s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25233,25237,11TN6209_004s,NULL,self,(09PN0234_002s)S2,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25234,25238,11TS6071_003s,NULL,self,NULL,Legacy Inventoried,Feb 29 2012 12:00AM,No Comments
25235,25239,10TN6209_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25236,25240,10TN6100_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25237,25241,10TN6162_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25238,25242,10TN6032_001s,NULL,self,NULL,Legacy Inventoried,Jan 26 2011 12:00AM,No Comments
25239,25243,11PR0143_003s,NULL,self,(11TF6076_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25240,25244,11PR0188_003s,NULL,self,(11TF6147_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25241,25245,11PR0226_003s,NULL,self,(11TF6187_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25242,25246,11PR0226_002s,NULL,self,(11TF6187_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25243,25247,11PR0182_001s,NULL,self,(11TF6139_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25244,25248,11PR0172_006s,NULL,self,(11TF6121_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25245,25249,11PR0162_003s,NULL,self,(11TF6109_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25246,25250,11PR0172_005s,NULL,self,(11TF6121_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25247,25251,11PR0185_004s,NULL,self,(11TF6140_009s)S2,Legacy Inventoried,4/18/2012,No Comments
25248,25252,11PR0183_006s,NULL,self,(11TF6140_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25249,25253,11PR0224_004s,NULL,self,(11TF6187_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25250,25254,11PR0162_004s,NULL,self,(11TF6109_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25251,25255,11PR0141_002s,NULL,self,(11TF6073_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25252,25256,11PR0158_001s,NULL,self,(11TF6105_009s)S2,Legacy Inventoried,4/18/2012,No Comments
25253,25257,11PR0154_003s,NULL,self,(11TF6097_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25254,25258,11PR0198_003s,NULL,self,(11TF6154_002s)S2,Legacy Inventoried,4/18/2012,No Comments
25255,25259,11PR0222_005s,NULL,self,(11TF6184_010s)S2,Legacy Inventoried,4/18/2012,No Comments
25256,25260,11PR0225_001s,NULL,self,(11TF6187_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25257,25261,11PR0149_001s,NULL,self,(11TF6082_010s)S2,Legacy Inventoried,4/18/2012,No Comments
25258,25262,11PR0202_001s,NULL,self,(11TF6157_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25259,25263,11PR0215_002s,NULL,self,(11TF6176_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25260,25264,11PR0217_001s,NULL,self,(11TF6176_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25261,25265,11PR0193_002s,NULL,self,(11TF6151_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25262,25266,11PR0221_003s,NULL,self,(11TF6184_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25263,25267,11PR0156_002s,NULL,self,(11TF6104_010s)S2,Legacy Inventoried,4/18/2012,No Comments
25264,25268,11PR0179_004s,NULL,self,(11TF6135_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25265,25269,11PR0205_001s,NULL,self,(11TF6161_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25266,25270,11PR0150_001s,NULL,self,(11TF6084_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25267,25271,11PR0168_003s,NULL,self,(11TF6116_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25268,25272,11PR0203_005s,NULL,self,(11TF6158_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25269,25273,11PR0185_003s,NULL,self,(11TF6140_009s)S2,Legacy Inventoried,4/18/2012,No Comments
25270,25274,11PR0146_003s,NULL,self,(11TF6079_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25271,25275,11PR0197_001s,NULL,self,(11TF6153_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25272,25276,11PR0183_001s,NULL,self,(11TF6140_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25273,25277,11PR0207_002s,NULL,self,(11TF6167_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25274,25278,11PR0182_004s,NULL,self,(11TF6139_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25275,25279,11PR0168_005s,NULL,self,(11TF6116_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25276,25280,11PR0173_001s,NULL,self,(11TF6123_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25277,25281,11PR0205_003s,NULL,self,(11TF6161_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25278,25282,11PR0189_001s,NULL,self,(11TF6147_011s)S2,Legacy Inventoried,4/18/2012,No Comments
25279,25283,11PR0228_001s,NULL,self,(11TF6189_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25280,25284,11PR0195_002s,NULL,self,(11TF6151_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25281,25285,11PR0211_001s,NULL,self,(11TF6172_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25282,25286,11PR0227_003s,NULL,self,(11TF6188_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25283,25287,11PR0210_004s,NULL,self,(11TF6171_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25284,25288,11PR0180_002s,NULL,self,(11TF6136_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25285,25289,11PR0210_005s,NULL,self,(11TF6171_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25286,25290,11PR0224_001s,NULL,self,(11TF6187_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25287,25291,11PR0185_002s,NULL,self,(11TF6140_009s)S2,Legacy Inventoried,4/18/2012,No Comments
25288,25292,11PR0213_002s,NULL,self,(11TF6173_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25289,25293,11PR0155_002s,NULL,self,(11TF6104_002s)S2,Legacy Inventoried,4/18/2012,No Comments
25290,25294,11PR0224_003s,NULL,self,(11TF6187_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25291,25295,11PR0141_004s,NULL,self,(11TF6073_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25292,25296,11PR0209_004s,NULL,self,(11TF6170_002s)S2,Legacy Inventoried,4/18/2012,No Comments
25293,25297,11PR0165_002s,NULL,self,(11TF6114_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25294,25298,11PR0186_002s,NULL,self,(11TF6142_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25295,25299,11PR0196_001s,NULL,self,(11TF6153_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25296,25300,11PR0202_002s,NULL,self,(11TF6157_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25297,25301,11PR0187_002s,NULL,self,(11TF6145_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25298,25302,11PR0222_004s,NULL,self,(11TF6184_010s)S2,Legacy Inventoried,4/18/2012,No Comments
25299,25303,11PR0169_003s,NULL,self,(11TF6117_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25300,25304,11PR0228_002s,NULL,self,(11TF6189_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25301,25305,11PR0179_002s,NULL,self,(11TF6135_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25302,25306,11PR0203_003s,NULL,self,(11TF6158_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25303,25307,11PR0206_004s,NULL,self,(11TF6167_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25304,25308,11PR0224_007s,NULL,self,(11TF6187_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25305,25309,11PR0195_001s,NULL,self,(11TF6151_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25306,25310,11PR0174_001s,NULL,self,(11TF6125_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25307,25311,11PR0167_001s,NULL,self,(11TF6116_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25308,25312,11PR0194_001s,NULL,self,(11TF6151_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25309,25313,11PR0186_001s,NULL,self,(11TF6142_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25310,25314,11PR0199_002s,NULL,self,(11TF6155_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25311,25315,11PR0168_002s,NULL,self,(11TF6116_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25312,25316,11PR0211_002s,NULL,self,(11TF6172_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25313,25317,11PR0154_004s,NULL,self,(11TF6097_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25314,25318,11PR0140_005s,NULL,self,(11TF6070_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25315,25319,11PR0188_002s,NULL,self,(11TF6147_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25316,25320,11PR0150_003s,NULL,self,(11TF6084_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25317,25321,11PR0141_003s,NULL,self,(11TF6073_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25318,25322,11PR0183_004s,NULL,self,(11TF6140_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25319,25323,11PR0172_001s,NULL,self,(11TF6121_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25320,25324,11PR0179_003s,NULL,self,(11TF6135_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25321,25325,11PR0216_003s,NULL,self,(11TF6176_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25322,25326,11PR0204_003s,NULL,self,(11TF6159_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25323,25327,11PR0188_004s,NULL,self,(11TF6147_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25324,25328,11PR0204_001s,NULL,self,(11TF6159_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25325,25329,11PR0183_003s,NULL,self,(11TF6140_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25326,25330,11PR0227_001s,NULL,self,(11TF6188_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25327,25331,11PR0143_002s,NULL,self,(11TF6076_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25328,25332,11PR0140_003s,NULL,self,(11TF6070_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25329,25333,11PR0161_003s,NULL,self,(11TF6108_010s)S2,Legacy Inventoried,4/18/2012,No Comments
25330,25334,11PR0231_002s,NULL,self,(11TF6191_012s)S2,Legacy Inventoried,4/18/2012,No Comments
25331,25335,11PR0214_001s,NULL,self,(11TF6175_002s)S2,Legacy Inventoried,4/18/2012,No Comments
25332,25336,11PR0161_001s,NULL,self,(11TF6108_010s)S2,Legacy Inventoried,4/18/2012,No Comments
25333,25337,11PR0209_002s,NULL,self,(11TF6170_002s)S2,Legacy Inventoried,4/18/2012,No Comments
25334,25338,11PR0193_001s,NULL,self,(11TF6151_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25335,25339,11PR0195_003s,NULL,self,(11TF6151_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25336,25340,11PR0221_001s,NULL,self,(11TF6184_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25337,25341,11PR0160_001s,NULL,self,(11TF6107_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25338,25342,11PR0181_001s,NULL,self,(11TF6138_012s)S2,Legacy Inventoried,4/18/2012,No Comments
25339,25343,11PR0155_001s,NULL,self,(11TF6104_002s)S2,Legacy Inventoried,4/18/2012,No Comments
25340,25344,11PR0209_003s,NULL,self,(11TF6170_002s)S2,Legacy Inventoried,4/18/2012,No Comments
25341,25345,11PR0145_002s,NULL,self,(11TF6079_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25342,25346,11PR0223_002s,NULL,self,(11TF6186_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25343,25347,11PR0150_002s,NULL,self,(11TF6084_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25344,25348,11PR0139_001s,NULL,self,(11TF6053_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25345,25349,11PR0210_001s,NULL,self,(11TF6171_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25346,25350,11PR0213_001s,NULL,self,(11TF6173_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25347,25351,11PR0194_002s,NULL,self,(11TF6151_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25348,25352,11PR0169_004s,NULL,self,(11TF6117_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25349,25353,11PR0224_005s,NULL,self,(11TF6187_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25350,25354,11PR0170_001s,NULL,self,(11TF6118_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25351,25355,11PR0188_001s,NULL,self,(11TF6147_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25352,25356,11PR0144_003s,NULL,self,(11TF6077_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25353,25357,11PR0165_001s,NULL,self,(11TF6114_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25354,25358,11PR0226_001s,NULL,self,(11TF6187_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25355,25359,11PR0195_005s,NULL,self,(11TF6151_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25356,25360,11PR0144_004s,NULL,self,(11TF6077_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25357,25361,11PR0174_004s,NULL,self,(11TF6125_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25358,25362,11PR0144_001s,NULL,self,(11TF6077_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25359,25363,11PR0215_001s,NULL,self,(11TF6176_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25360,25364,11PR0199_003s,NULL,self,(11TF6155_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25361,25365,11PR0146_002s,NULL,self,(11TF6079_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25362,25366,11PR0218_001s,NULL,self,(11TF6178_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25363,25367,11PR0174_003s,NULL,self,(11TF6125_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25364,25368,11PR0185_001s,NULL,self,(11TF6140_009s)S2,Legacy Inventoried,4/18/2012,No Comments
25365,25369,11PR0221_004s,NULL,self,(11TF6184_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25366,25370,11PR0222_001s,NULL,self,(11TF6184_010s)S2,Legacy Inventoried,4/18/2012,No Comments
25367,25371,11PR0169_002s,NULL,self,(11TF6117_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25368,25372,11PR0180_001s,NULL,self,(11TF6136_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25369,25373,11PR0172_002s,NULL,self,(11TF6121_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25370,25374,11PR0209_001s,NULL,self,(11TF6170_002s)S2,Legacy Inventoried,4/18/2012,No Comments
25371,25375,11PR0140_004s,NULL,self,(11TF6070_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25372,25376,11PR0166_004s,NULL,self,(11TF6115_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25373,25377,11PR0200_002s,NULL,self,(11TF6156_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25374,25378,11PR0184_002s,NULL,self,(11TF6140_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25375,25379,11PR0224_006s,NULL,self,(11TF6187_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25376,25380,11PR0208_001s,NULL,self,(11TF6167_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25377,25381,11PR0168_001s,NULL,self,(11TF6116_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25378,25382,11PR0195_004s,NULL,self,(11TF6151_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25379,25383,11PR0221_002s,NULL,self,(11TF6184_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25380,25384,11PR0172_003s,NULL,self,(11TF6121_006s)S2,Legacy Inventoried,4/18/2012,No Comments
25381,25385,11PR0185_005s,NULL,self,(11TF6140_009s)S2,Legacy Inventoried,4/18/2012,No Comments
25382,25386,11PR0217_003s,NULL,self,(11TF6176_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25383,25387,11PR0169_001s,NULL,self,(11TF6117_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25384,25388,11PR0216_001s,NULL,self,(11TF6176_005s)S2,Legacy Inventoried,4/18/2012,No Comments
25385,25389,11PR0140_002s,NULL,self,(11TF6070_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25386,25390,11PR0154_001s,NULL,self,(11TF6097_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25387,25391,11PR0182_002s,NULL,self,(11TF6139_004s)S2,Legacy Inventoried,4/18/2012,No Comments
25388,25392,11PR0164_002s,NULL,self,(11TF6114_001s)S2,Legacy Inventoried,4/18/2012,No Comments
25389,25393,11PR0159_001s,NULL,self,(11TF6106_008s)S2,Legacy Inventoried,4/18/2012,No Comments
25390,25394,11PR0229_001s,NULL,self,(11TF6190_014s)S2,Legacy Inventoried,4/18/2012,No Comments
25391,25395,11PR0200_001s,NULL,self,(11TF6156_007s)S2,Legacy Inventoried,4/18/2012,No Comments
25392,25396,11PR0224_002s,NULL,self,(11TF6187_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25393,25397,11PR0162_002s,NULL,self,(11TF6109_003s)S2,Legacy Inventoried,4/18/2012,No Comments
25394,25398,11PR0151_001s,NULL,self,(11TF6085_004s)S2,Legacy Inventoried,4/18/2012,No Comments
