07K3098,NULL,07K,(B73؍S71)S5,Z019E0098,NULL,06A1364,22,97,3,NULL,NULL,19,NULL,Trial,range:11 plot:97 orientation:S;,3
07K3099,NULL,07K,(B73؍S71)S5,Z019E0084,NULL,06A1276,22,98,3,NULL,NULL,19,NULL,Trial,range:11 plot:98 orientation:S;,3
07K3100,NULL,07K,(B73؍S71)S5,Z019E0066,NULL,06A1351,21,98,3,NULL,NULL,19,NULL,Trial,range:11 plot:98 orientation:N;,3
07K3101,NULL,07K,(B73؍S71)S5,Z019E0197,NULL,06A1197,21,99,3,NULL,NULL,19,NULL,Trial,range:11 plot:99 orientation:N;,3
07K3102,NULL,07K,(B73؍S71)S5,Z019E0061,NULL,06A1257,22,99,3,NULL,NULL,19,NULL,Trial,range:11 plot:99 orientation:S;,3
07K3103,NULL,07K,(B73؍S71)S5,Z019E0167,NULL,06A1262,23,99,4,NULL,NULL,19,NULL,Trial,range:12 plot:99 orientation:N;,3
07K3104,NULL,07K,(B73؍S71)S5,Z019E0035,NULL,06A1252,24,99,4,NULL,NULL,19,NULL,Trial,range:12 plot:99 orientation:S;,3
07K3105,NULL,07K,(B73؍S71)S5,Z019E0040,NULL,06A1299,24,98,4,NULL,NULL,19,NULL,Trial,range:12 plot:98 orientation:S;,3
07K3106,NULL,07K,(B73؍S71)S5,Z019E0132,NULL,06A1336,23,98,4,NULL,NULL,19,NULL,Trial,range:12 plot:98 orientation:N;,3
07K3107,NULL,07K,MS71,Z019E0202,NULL,94ncai03 - PI587137,23,97,4,NULL,NULL,19,NULL,Inbred Check,range:12 plot:97 orientation:N;,3
07K3108,NULL,07K,(B73؍S71)S5,Z019E0190,NULL,06A1190,24,97,4,NULL,NULL,19,NULL,Trial,range:12 plot:97 orientation:S;,3
07K3109,NULL,07K,(B73؍S71)S5,Z019E0181,NULL,06A1226,24,96,4,NULL,NULL,19,NULL,Trial,range:12 plot:96 orientation:S;,3
07K3110,NULL,07K,(B73؍S71)S5,Z019E0130,NULL,06A1342,23,96,4,NULL,NULL,19,NULL,Trial,range:12 plot:96 orientation:N;,3
07K3111,NULL,07K,(B73؍S71)S5,Z019E0065,NULL,06A1267,23,95,4,NULL,NULL,19,NULL,Trial,range:12 plot:95 orientation:N;,3
07K3112,NULL,07K,(B73؍S71)S5,Z019E0003,NULL,06A1210,24,95,4,NULL,NULL,19,NULL,Trial,range:12 plot:95 orientation:S;,3
07K3113,NULL,07K,(B73؍S71)S5,Z019E0142,NULL,06A1329,24,94,4,NULL,NULL,19,NULL,Trial,range:12 plot:94 orientation:S;,3
07K3114,NULL,07K,(B73؍S71)S5,Z019E0094,NULL,06A1392,23,94,4,NULL,NULL,19,NULL,Trial,range:12 plot:94 orientation:N;,3
07K3115,NULL,07K,(B73؍S71)S5,Z019E0149,NULL,06A1407,23,93,4,NULL,NULL,19,NULL,Trial,range:12 plot:93 orientation:N;,3
07K3116,NULL,07K,(B73؍S71)S5,Z019E0176,NULL,06A1338,24,93,4,NULL,NULL,19,NULL,Trial,range:12 plot:93 orientation:S;,3
07K3117,NULL,07K,(B73؍S71)S5,Z019E0049,NULL,06A1398,24,92,4,NULL,NULL,19,NULL,Trial,range:12 plot:92 orientation:S;,3
07K3118,NULL,07K,(B73؍S71)S5,Z019E0031,NULL,06A1259,23,92,4,NULL,NULL,19,NULL,Trial,range:12 plot:92 orientation:N;,3
07K3119,NULL,07K,(B73؍S71)S5,Z019E0017,NULL,06A1360,23,91,4,NULL,NULL,19,NULL,Trial,range:12 plot:91 orientation:N;,3
07K3120,NULL,07K,B73,Z019E0201,NULL,M.Smith 06'Bulk,24,91,4,NULL,NULL,19,NULL,Inbred Check,range:12 plot:91 orientation:S;,3
07K3121,NULL,07K,(B73؍S71)S5,Z019E0071,NULL,06A1348,24,90,4,NULL,NULL,19,NULL,Trial,range:12 plot:90 orientation:S;,3
07K3122,NULL,07K,(B73؍S71)S5,Z019E0199,NULL,06A1216,23,90,4,NULL,NULL,19,NULL,Trial,range:12 plot:90 orientation:N;,3
07K3123,NULL,07K,(B73؍S71)S5,Z019E0055,NULL,06A1368,23,89,4,NULL,NULL,19,NULL,Trial,range:12 plot:89 orientation:N;,3
07K3124,NULL,07K,(B73؍S71)S5,Z019E0013,NULL,06A1202,24,89,4,NULL,NULL,19,NULL,Trial,range:12 plot:89 orientation:S;,3
07K3125,NULL,07K,(B73؍S71)S5,Z019E0140,NULL,06A1305,24,88,5,NULL,NULL,19,NULL,Trial,range:12 plot:88 orientation:S;,3
07K3126,NULL,07K,(B73؍S71)S5,Z019E0112,NULL,06A1350,23,88,5,NULL,NULL,19,NULL,Trial,range:12 plot:88 orientation:N; early senecence,3
07K3127,NULL,07K,(B73؍S71)S5,Z019E0160,NULL,06A1384,23,87,5,NULL,NULL,19,NULL,Trial,range:12 plot:87 orientation:N;,3
07K3128,NULL,07K,(B73؍S71)S5,Z019E0041,NULL,06A1241,24,87,5,NULL,NULL,19,NULL,Trial,range:12 plot:87 orientation:S;,3
07K3129,NULL,07K,(B73؍S71)S5,Z019E0146,NULL,06A1250,24,86,5,NULL,NULL,19,NULL,Trial,range:12 plot:86 orientation:S;,3
07K3130,NULL,07K,(B73؍S71)S5,Z019E0180,NULL,06A1374,23,86,5,NULL,NULL,19,NULL,Trial,range:12 plot:86 orientation:N;,3
07K3131,NULL,07K,(B73؍S71)S5,Z019E0039,NULL,06A1309,23,85,5,NULL,NULL,19,NULL,Trial,range:12 plot:85 orientation:N;,3
07K3132,NULL,07K,(B73؍S71)S5,Z019E0056,NULL,06A1231,24,85,5,NULL,NULL,19,NULL,Trial,range:12 plot:85 orientation:S;,3
07K3133,NULL,07K,(B73؍S71)S5,Z019E0124,NULL,06A1283,24,84,5,NULL,NULL,19,NULL,Trial,range:12 plot:84 orientation:S;,3
07K3134,NULL,07K,(B73؍S71)S5,Z019E0179,NULL,06A1189,23,84,5,NULL,NULL,19,NULL,Trial,range:12 plot:84 orientation:N;,3
07K3135,NULL,07K,(B73؍S71)S5,Z019E0111,NULL,06A1281,23,83,5,NULL,NULL,19,NULL,Trial,range:12 plot:83 orientation:N;,3
07K3136,NULL,07K,MS71,Z019E0202,NULL,94ncai03 - PI587137,24,83,5,NULL,NULL,19,NULL,Inbred Check,range:12 plot:83 orientation:S;,3
07K3137,NULL,07K,(B73؍S71)S5,Z019E0200,NULL,06A1230,24,82,5,NULL,NULL,19,NULL,Trial,range:12 plot:82 orientation:S;,3
07K3138,NULL,07K,(B73؍S71)S5,Z019E0138,NULL,06A1209,23,82,5,NULL,NULL,19,NULL,Trial,range:12 plot:82 orientation:N;,3
07K3139,NULL,07K,(B73؍S71)S5,Z019E0093,NULL,06A1218,23,81,5,NULL,NULL,19,NULL,Trial,range:12 plot:81 orientation:N;  segregating hight/ segregation or outcross,3
07K3140,NULL,07K,(B73؍S71)S5,Z019E0128,NULL,06A1327,24,81,5,NULL,NULL,19,NULL,Trial,range:12 plot:81 orientation:S;,3
07K3141,NULL,07K,B73,Z019E0201,NULL,M.Smith 06'Bulk,24,80,5,NULL,NULL,19,NULL,Inbred Check,range:12 plot:80 orientation:S;,3
07K3142,NULL,07K,(B73؍S71)S5,Z019E0073,NULL,06A1376,23,80,5,NULL,NULL,19,NULL,Trial,range:12 plot:80 orientation:N;,3
07K3143,NULL,07K,(B73؍S71)S5,Z019E0123,NULL,06A1316,23,79,5,NULL,NULL,19,NULL,Trial,range:12 plot:79 orientation:N;,3
07K3144,NULL,07K,(B73؍S71)S5,Z019E0023,NULL,06A1211,24,79,5,NULL,NULL,19,NULL,Trial,range:12 plot:79 orientation:S;,3
07K3145,NULL,07K,(B73؍S71)S5,Z019E0156,NULL,06A1334,24,78,5,NULL,NULL,19,NULL,Trial,range:12 plot:78 orientation:S;,3
07K3146,NULL,07K,(B73؍S71)S5,Z019E0102,NULL,06A1248,23,78,5,NULL,NULL,19,NULL,Trial,range:12 plot:78 orientation:N;,3
07K3147,NULL,07K,(B73؍S71)S5,Z019E0154,NULL,06A1302,23,77,6,NULL,NULL,19,NULL,Trial,range:12 plot:77 orientation:N;,3
07K3148,NULL,07K,(B73؍S71)S5,Z019E0195,NULL,06A1378,24,77,6,NULL,NULL,19,NULL,Trial,range:12 plot:77 orientation:S;,3
07K3149,NULL,07K,(B73؍S71)S5,Z019E0077,NULL,06A1361,24,76,6,NULL,NULL,19,NULL,Trial,range:12 plot:76 orientation:S;,3
07K3150,NULL,07K,(B73؍S71)S5,Z019E0011,NULL,06A1395,23,76,6,NULL,NULL,19,NULL,Trial,range:12 plot:76 orientation:N;,3
07K3151,NULL,07K,(B73؍S71)S5,Z019E0032,NULL,06A1380,23,75,6,NULL,NULL,19,NULL,Trial,range:12 plot:75 orientation:N;,3
07K3152,NULL,07K,(B73؍S71)S5,Z019E0175,NULL,06A1315,24,75,6,NULL,NULL,19,NULL,Trial,range:12 plot:75 orientation:S;,3
07K3153,NULL,07K,(B73؍S71)S5,Z019E0145,NULL,06A1400,24,74,6,NULL,NULL,19,NULL,Trial,range:12 plot:74 orientation:S;,3
07K3154,NULL,07K,(B73؍S71)S5,Z019E0030,NULL,06A1349,23,74,6,NULL,NULL,19,NULL,Trial,range:12 plot:74 orientation:N;,3
07K3155,NULL,07K,(B73؍S71)S5,Z019E0186,NULL,06A1263,23,73,6,NULL,NULL,19,NULL,Trial,range:12 plot:73 orientation:N;,3
07K3156,NULL,07K,(B73؍S71)S5,Z019E0107,NULL,06A1258,24,73,6,NULL,NULL,19,NULL,Trial,range:12 plot:73 orientation:S;,3
07K3157,NULL,07K,(B73؍S71)S5,Z019E0139,NULL,06A1382,24,72,6,NULL,NULL,19,NULL,Trial,range:12 plot:72 orientation:S;,3
07K3158,NULL,07K,B73,Z019E0201,NULL,M.Smith 06'Bulk,23,72,6,NULL,NULL,19,NULL,Inbred Check,range:12 plot:72 orientation:N;,3
07K3159,NULL,07K,(B73؍S71)S5,Z019E0027,NULL,06A1317,23,71,6,NULL,NULL,19,NULL,Trial,range:12 plot:71 orientation:N;,3
07K3160,NULL,07K,(B73؍S71)S5,Z019E0114,NULL,06A1333,24,71,6,NULL,NULL,19,NULL,Trial,range:12 plot:71 orientation:S;,3
07K3161,NULL,07K,(B73؍S71)S5,Z019E0157,NULL,06A1335,24,70,6,NULL,NULL,19,NULL,Trial,range:12 plot:70 orientation:S;,3
07K3162,NULL,07K,(B73؍S71)S5,Z019E0046,NULL,06A1214,23,70,6,NULL,NULL,19,NULL,Trial,range:12 plot:70 orientation:N;,3
07K3163,NULL,07K,(B73؍S71)S5,Z019E0174,NULL,06A1219,23,69,6,NULL,NULL,19,NULL,Trial,range:12 plot:69 orientation:N;,3
07K3164,NULL,07K,(B73؍S71)S5,Z019E0127,NULL,06A1390,24,69,6,NULL,NULL,19,NULL,Trial,range:12 plot:69 orientation:S;,3
07K3165,NULL,07K,MS71,Z019E0202,NULL,94ncai03 - PI587137,24,68,6,NULL,NULL,19,NULL,Inbred Check,range:12 plot:68 orientation:S;,3
07K3166,NULL,07K,(B73؍S71)S5,Z019E0163,NULL,06A1401,23,68,6,NULL,NULL,19,NULL,Trial,range:12 plot:68 orientation:N;,3
07K3167,NULL,07K,(B73؍S71)S5,Z019E0069,NULL,06A1357,23,67,6,NULL,NULL,19,NULL,Trial,range:12 plot:67 orientation:N;,3
07K3168,NULL,07K,(B73؍S71)S5,Z019E0053,NULL,06A1296,24,67,6,NULL,NULL,19,NULL,Trial,range:12 plot:67 orientation:S;,3
07K3169,NULL,07K,(B73؎C350)S5,Z020E0029,NULL,06A1660,25,67,1,NULL,NULL,20,NULL,Trial,range:13 plot:67 orientation:N;,3
07K3170,NULL,07K,(B73؎C350)S5,Z020E0199,NULL,06A1639,26,67,1,NULL,NULL,20,NULL,Trial,range:13 plot:67 orientation:S;,3
07K3171,NULL,07K,NC350,Z020E0202,NULL,06ncai01 - Ames27171,26,68,1,NULL,NULL,20,NULL,Inbred Check,range:13 plot:68 orientation:S;,3
07K3172,NULL,07K,(B73؎C350)S5,Z020E0138,NULL,06A1672,25,68,1,NULL,NULL,20,NULL,Trial,range:13 plot:68 orientation:N;,3
07K3173,NULL,07K,(B73؎C350)S5,Z020E0152,NULL,06A1740,25,69,1,NULL,NULL,20,NULL,Trial,range:13 plot:69 orientation:N;,3
07K3174,NULL,07K,(B73؎C350)S5,Z020E0030,NULL,06A1728,26,69,1,NULL,NULL,20,NULL,Trial,range:13 plot:69 orientation:S;,3
07K3175,NULL,07K,(B73؎C350)S5,Z020E0114,NULL,06A1768,26,70,1,NULL,NULL,20,NULL,Trial,range:13 plot:70 orientation:S; segregating hight,3
07K3176,NULL,07K,(B73؎C350)S5,Z020E0088,NULL,06A1636,25,70,1,NULL,NULL,20,NULL,Trial,range:13 plot:70 orientation:N;,3
07K3177,NULL,07K,(B73؎C350)S5,Z020E0076,NULL,06A1711,25,71,1,NULL,NULL,20,NULL,Trial,range:13 plot:71 orientation:N;,3
07K3178,NULL,07K,(B73؎C350)S5,Z020E0195,NULL,06A1671,26,71,1,NULL,NULL,20,NULL,Trial,range:13 plot:71 orientation:S;,3
07K3179,NULL,07K,(B73؎C350)S5,Z020E0007,NULL,06A1752,26,72,1,NULL,NULL,20,NULL,Trial,range:13 plot:72 orientation:S;,3
07K3180,NULL,07K,(B73؎C350)S5,Z020E0117,NULL,06A1835,25,72,1,NULL,NULL,20,NULL,Trial,range:13 plot:72 orientation:N;,3
07K3181,NULL,07K,(B73؎C350)S5,Z020E0025,NULL,06A1654,25,73,1,NULL,NULL,20,NULL,Trial,range:13 plot:73 orientation:N;,3
07K3182,NULL,07K,(B73؎C350)S5,Z020E0075,NULL,06A1686,26,73,1,NULL,NULL,20,NULL,Trial,range:13 plot:73 orientation:S;,3
07K3183,NULL,07K,(B73؎C350)S5,Z020E0190,NULL,06A1743,26,74,1,NULL,NULL,20,NULL,Trial,range:13 plot:74 orientation:S;,3
07K3184,NULL,07K,(B73؎C350)S5,Z020E0048,NULL,06A1684,25,74,1,NULL,NULL,20,NULL,Trial,range:13 plot:74 orientation:N;,3
07K3185,NULL,07K,(B73؎C350)S5,Z020E0115,NULL,06A1709,25,75,1,NULL,NULL,20,NULL,Trial,range:13 plot:75 orientation:N;,3
07K3186,NULL,07K,(B73؎C350)S5,Z020E0086,NULL,06A1647,26,75,1,NULL,NULL,20,NULL,Trial,range:13 plot:75 orientation:S;,3
07K3187,NULL,07K,(B73؎C350)S5,Z020E0163,NULL,06A1786,26,76,1,NULL,NULL,20,NULL,Trial,range:13 plot:76 orientation:S;,3
07K3188,NULL,07K,B73,Z020E0201,NULL,M.Smith 06'Bulk,25,76,1,NULL,NULL,20,NULL,Inbred Check,range:13 plot:76 orientation:N;,3
07K3189,NULL,07K,(B73؎C350)S5,Z020E0059,NULL,06A1776,25,77,1,NULL,NULL,20,NULL,Trial,range:13 plot:77 orientation:N;,3
07K3190,NULL,07K,(B73؎C350)S5,Z020E0105,NULL,06A1744,26,77,1,NULL,NULL,20,NULL,Trial,range:13 plot:77 orientation:S;,3
07K3191,NULL,07K,(B73؎C350)S5,Z020E0177,NULL,06A1769,26,78,2,NULL,NULL,20,NULL,Trial,range:13 plot:78 orientation:S;,3
07K3192,NULL,07K,(B73؎C350)S5,Z020E0083,NULL,06A1748,25,78,2,NULL,NULL,20,NULL,Trial,range:13 plot:78 orientation:N;,3
07K3193,NULL,07K,(B73؎C350)S5,Z020E0166,NULL,06A1645,25,79,2,NULL,NULL,20,NULL,Trial,range:13 plot:79 orientation:N;,3
07K3194,NULL,07K,(B73؎C350)S5,Z020E0165,NULL,06A1678,26,79,2,NULL,NULL,20,NULL,Trial,range:13 plot:79 orientation:S;,3
07K3195,NULL,07K,(B73؎C350)S5,Z020E0173,NULL,06A1724,26,80,2,NULL,NULL,20,NULL,Trial,range:13 plot:80 orientation:S;,3
07K3196,NULL,07K,(B73؎C350)S5,Z020E0034,NULL,06A1734,25,80,2,NULL,NULL,20,NULL,Trial,range:13 plot:80 orientation:N;,3
07K3197,NULL,07K,(B73؎C350)S5,Z020E0101,NULL,06A1729,25,81,2,NULL,NULL,20,NULL,Trial,range:13 plot:81 orientation:N;,3
07K3198,NULL,07K,(B73؎C350)S5,Z020E0027,NULL,06A1816,26,81,2,NULL,NULL,20,NULL,Trial,range:13 plot:81 orientation:S;,3
07K3199,NULL,07K,(B73؎C350)S5,Z020E0089,NULL,06A1705,26,82,2,NULL,NULL,20,NULL,Trial,range:13 plot:82 orientation:S;,3
07K3200,NULL,07K,(B73؎C350)S5,Z020E0090,NULL,06A1717,25,82,2,NULL,NULL,20,NULL,Trial,range:13 plot:82 orientation:N;,3
07K3201,NULL,07K,(B73؎C350)S5,Z020E0116,NULL,06A1658,25,83,2,NULL,NULL,20,NULL,Trial,range:13 plot:83 orientation:N;,3
07K3202,NULL,07K,(B73؎C350)S5,Z020E0183,NULL,06A1788,26,83,2,NULL,NULL,20,NULL,Trial,range:13 plot:83 orientation:S;,3
07K3203,NULL,07K,(B73؎C350)S5,Z020E0035,NULL,06A1708,26,84,2,NULL,NULL,20,NULL,Trial,range:13 plot:84 orientation:S;,3
07K3204,NULL,07K,(B73؎C350)S5,Z020E0010,NULL,06A1698,25,84,2,NULL,NULL,20,NULL,Trial,range:13 plot:84 orientation:N; speckeled leaves,3
07K3205,NULL,07K,NC350,Z020E0202,NULL,06ncai01 - Ames27171,25,85,2,NULL,NULL,20,NULL,Inbred Check,range:13 plot:85 orientation:N; speckeled leaves,3
07K3206,NULL,07K,(B73؎C350)S5,Z020E0120,NULL,06A1742,26,85,2,NULL,NULL,20,NULL,Trial,range:13 plot:85 orientation:S;,3
07K3207,NULL,07K,(B73؎C350)S5,Z020E0037,NULL,06A1812,26,86,2,NULL,NULL,20,NULL,Trial,range:13 plot:86 orientation:S;,3
07K3208,NULL,07K,B73,Z020E0201,NULL,M.Smith 06'Bulk,25,86,2,NULL,NULL,20,NULL,Inbred Check,range:13 plot:86 orientation:N;,3
07K3209,NULL,07K,(B73؎C350)S5,Z020E0156,NULL,06A1712,25,87,2,NULL,NULL,20,NULL,Trial,range:13 plot:87 orientation:N;,3
07K3210,NULL,07K,(B73؎C350)S5,Z020E0050,NULL,06A1833,26,87,2,NULL,NULL,20,NULL,Trial,range:13 plot:87 orientation:S;,3
07K3211,NULL,07K,(B73؎C350)S5,Z020E0038,NULL,06A1830,26,88,2,NULL,NULL,20,NULL,Trial,range:13 plot:88 orientation:S;,3
07K3212,NULL,07K,(B73؎C350)S5,Z020E0032,NULL,06A1644,25,88,2,NULL,NULL,20,NULL,Trial,range:13 plot:88 orientation:N;,3
07K3213,NULL,07K,(B73؎C350)S5,Z020E0162,NULL,06A1758,25,89,3,NULL,NULL,20,NULL,Trial,range:13 plot:89 orientation:N;,3
07K3214,NULL,07K,(B73؎C350)S5,Z020E0058,NULL,06A1633,26,89,3,NULL,NULL,20,NULL,Trial,range:13 plot:89 orientation:S;,3
07K3215,NULL,07K,(B73؎C350)S5,Z020E0071,NULL,06A1825,26,90,3,NULL,NULL,20,NULL,Trial,range:13 plot:90 orientation:S; segregating anthor color,3
07K3216,NULL,07K,(B73؎C350)S5,Z020E0131,NULL,06A1822,25,90,3,NULL,NULL,20,NULL,Trial,range:13 plot:90 orientation:N; segregating hight,3
07K3217,NULL,07K,NC350,Z020E0202,NULL,06ncai01 - Ames27171,25,91,3,NULL,NULL,20,NULL,Inbred Check,range:13 plot:91 orientation:N;,3
07K3218,NULL,07K,(B73؎C350)S5,Z020E0096,NULL,06A1692,26,91,3,NULL,NULL,20,NULL,Trial,range:13 plot:91 orientation:S;,3
07K3219,NULL,07K,(B73؎C350)S5,Z020E0145,NULL,06A1687,26,92,3,NULL,NULL,20,NULL,Trial,range:13 plot:92 orientation:S;,3
07K3220,NULL,07K,B73,Z020E0201,NULL,M.Smith 06'Bulk,25,92,3,NULL,NULL,20,NULL,Inbred Check,range:13 plot:92 orientation:N;,3
07K3221,NULL,07K,(B73؎C350)S5,Z020E0106,NULL,06A1674,25,93,3,NULL,NULL,20,NULL,Trial,range:13 plot:93 orientation:N;,3
07K3222,NULL,07K,(B73؎C350)S5,Z020E0013,NULL,06A1669,26,93,3,NULL,NULL,20,NULL,Trial,range:13 plot:93 orientation:S;,3
07K3223,NULL,07K,(B73؎C350)S5,Z020E0102,NULL,06A1799,26,94,3,NULL,NULL,20,NULL,Trial,range:13 plot:94 orientation:S;,3
07K3224,NULL,07K,(B73؎C350)S5,Z020E0066,NULL,06A1834,25,94,3,NULL,NULL,20,NULL,Trial,range:13 plot:94 orientation:N;,3
07K3225,NULL,07K,(B73؎C350)S5,Z020E0154,NULL,06A1781,25,95,3,NULL,NULL,20,NULL,Trial,range:13 plot:95 orientation:N;,3
07K3226,NULL,07K,(B73؎C350)S5,Z020E0182,NULL,06A1814,26,95,3,NULL,NULL,20,NULL,Trial,range:13 plot:95 orientation:S;,3
07K3227,NULL,07K,(B73؎C350)S5,Z020E0130,NULL,06A1762,26,96,3,NULL,NULL,20,NULL,Trial,range:13 plot:96 orientation:S;,3
07K3228,NULL,07K,(B73؎C350)S5,Z020E0176,NULL,06A1720,25,96,3,NULL,NULL,20,NULL,Trial,range:13 plot:96 orientation:N;,3
07K3229,NULL,07K,(B73؎C350)S5,Z020E0172,NULL,06A1838,25,97,3,NULL,NULL,20,NULL,Trial,range:13 plot:97 orientation:N;,3
07K3230,NULL,07K,(B73؎C350)S5,Z020E0174,NULL,06A1823,26,97,3,NULL,NULL,20,NULL,Trial,range:13 plot:97 orientation:S;,3
07K3231,NULL,07K,(B73؎C350)S5,Z020E0002,NULL,06A1663,26,98,3,NULL,NULL,20,NULL,Trial,range:13 plot:98 orientation:S;,3
07K3232,NULL,07K,(B73؎C350)S5,Z020E0070,NULL,06A1800,25,98,3,NULL,NULL,20,NULL,Trial,range:13 plot:98 orientation:N;,3
07K3233,NULL,07K,(B73؎C350)S5,Z020E0129,NULL,06A1723,25,99,3,NULL,NULL,20,NULL,Trial,range:13 plot:99 orientation:N; ear to low for hight,3
07K3234,NULL,07K,(B73؎C350)S5,Z020E0073,NULL,06A1657,26,99,3,NULL,NULL,20,NULL,Trial,range:13 plot:99 orientation:S;,3
07K3235,NULL,07K,(B73؎C350)S5,Z020E0003,NULL,06A1747,27,99,4,NULL,NULL,20,NULL,Trial,range:14 plot:99 orientation:N;,3
07K3236,NULL,07K,(B73؎C350)S5,Z020E0122,NULL,06A1846,28,99,4,NULL,NULL,20,NULL,Trial,range:14 plot:99 orientation:S;,3
07K3237,NULL,07K,(B73؎C350)S5,Z020E0001,NULL,06A1733,28,98,4,NULL,NULL,20,NULL,Trial,range:14 plot:98 orientation:S;,3
07K3238,NULL,07K,(B73؎C350)S5,Z020E0146,NULL,06A1844,27,98,4,NULL,NULL,20,NULL,Trial,range:14 plot:98 orientation:N;,3
07K3239,NULL,07K,(B73؎C350)S5,Z020E0080,NULL,06A1726,27,97,4,NULL,NULL,20,NULL,Trial,range:14 plot:97 orientation:N;,3
07K3240,NULL,07K,(B73؎C350)S5,Z020E0197,NULL,06A1670,28,97,4,NULL,NULL,20,NULL,Trial,range:14 plot:97 orientation:S;,3
07K3241,NULL,07K,(B73؎C350)S5,Z020E0018,NULL,06A1697,28,96,4,NULL,NULL,20,NULL,Trial,range:14 plot:96 orientation:S;,3
07K3242,NULL,07K,NC350,Z020E0202,NULL,06ncai01 - Ames27171,27,96,4,NULL,NULL,20,NULL,Inbred Check,range:14 plot:96 orientation:N;,3
07K3243,NULL,07K,(B73؎C350)S5,Z020E0180,NULL,06A1715,27,95,4,NULL,NULL,20,NULL,Trial,range:14 plot:95 orientation:N;,3
07K3244,NULL,07K,B73,Z020E0201,NULL,M.Smith 06'Bulk,28,95,4,NULL,NULL,20,NULL,Inbred Check,range:14 plot:95 orientation:S;,3
07K3245,NULL,07K,(B73؎C350)S5,Z020E0052,NULL,06A1745,28,94,4,NULL,NULL,20,NULL,Trial,range:14 plot:94 orientation:S;,3
07K3246,NULL,07K,(B73؎C350)S5,Z020E0132,NULL,06A1817,27,94,4,NULL,NULL,20,NULL,Trial,range:14 plot:94 orientation:N;,3
07K3247,NULL,07K,(B73؎C350)S5,Z020E0144,NULL,06A1682,27,93,4,NULL,NULL,20,NULL,Trial,range:14 plot:93 orientation:N;,3
07K3248,NULL,07K,(B73؎C350)S5,Z020E0091,NULL,06A1632,28,93,4,NULL,NULL,20,NULL,Trial,range:14 plot:93 orientation:S;,3
07K3249,NULL,07K,(B73؎C350)S5,Z020E0169,NULL,06A1668,28,92,4,NULL,NULL,20,NULL,Trial,range:14 plot:92 orientation:S;,3
07K3250,NULL,07K,(B73؎C350)S5,Z020E0187,NULL,06A1688,27,92,4,NULL,NULL,20,NULL,Trial,range:14 plot:92 orientation:N;,3
07K3251,NULL,07K,(B73؎C350)S5,Z020E0196,NULL,06A1766,27,91,4,NULL,NULL,20,NULL,Trial,range:14 plot:91 orientation:N;,3
07K3252,NULL,07K,(B73؎C350)S5,Z020E0143,NULL,06A1754,28,91,4,NULL,NULL,20,NULL,Trial,range:14 plot:91 orientation:S;,3
07K3253,NULL,07K,(B73؎C350)S5,Z020E0112,NULL,06A1813,28,90,4,NULL,NULL,20,NULL,Trial,range:14 plot:90 orientation:S;,3
07K3254,NULL,07K,(B73؎C350)S5,Z020E0033,NULL,06A1818,27,90,4,NULL,NULL,20,NULL,Trial,range:14 plot:90 orientation:N;,3
07K3255,NULL,07K,(B73؎C350)S5,Z020E0051,NULL,06A1634,27,89,4,NULL,NULL,20,NULL,Trial,range:14 plot:89 orientation:N;,3
07K3256,NULL,07K,(B73؎C350)S5,Z020E0103,NULL,06A1641,28,89,4,NULL,NULL,20,NULL,Trial,range:14 plot:89 orientation:S;,3
07K3257,NULL,07K,NC350,Z020E0202,NULL,06ncai01 - Ames27171,28,88,5,NULL,NULL,20,NULL,Inbred Check,range:14 plot:88 orientation:S;,3
07K3258,NULL,07K,(B73؎C350)S5,Z020E0095,NULL,06A1828,27,88,5,NULL,NULL,20,NULL,Trial,range:14 plot:88 orientation:N;,3
07K3259,NULL,07K,(B73؎C350)S5,Z020E0031,NULL,06A1637,27,87,5,NULL,NULL,20,NULL,Trial,range:14 plot:87 orientation:N;,3
07K3260,NULL,07K,(B73؎C350)S5,Z020E0017,NULL,06A1689,28,87,5,NULL,NULL,20,NULL,Trial,range:14 plot:87 orientation:S;,3
07K3261,NULL,07K,(B73؎C350)S5,Z020E0097,NULL,06A1753,28,86,5,NULL,NULL,20,NULL,Trial,range:14 plot:86 orientation:S;,3
07K3262,NULL,07K,(B73؎C350)S5,Z020E0198,NULL,06A1794,27,86,5,NULL,NULL,20,NULL,Trial,range:14 plot:86 orientation:N;,3
07K3263,NULL,07K,(B73؎C350)S5,Z020E0118,NULL,06A1772,27,85,5,NULL,NULL,20,NULL,Trial,range:14 plot:85 orientation:N;,3
07K3264,NULL,07K,(B73؎C350)S5,Z020E0084,NULL,06A1693,28,85,5,NULL,NULL,20,NULL,Trial,range:14 plot:85 orientation:S;,3
07K3265,NULL,07K,(B73؎C350)S5,Z020E0109,NULL,06A1727,28,84,5,NULL,NULL,20,NULL,Trial,range:14 plot:84 orientation:S;,3
07K3266,NULL,07K,(B73؎C350)S5,Z020E0011,NULL,06A1690,27,84,5,NULL,NULL,20,NULL,Trial,range:14 plot:84 orientation:N;,3
07K3267,NULL,07K,(B73؎C350)S5,Z020E0170,NULL,06A1652,27,83,5,NULL,NULL,20,NULL,Trial,range:14 plot:83 orientation:N;,3
07K3268,NULL,07K,(B73؎C350)S5,Z020E0065,NULL,06A1841,28,83,5,NULL,NULL,20,NULL,Trial,range:14 plot:83 orientation:S;,3
